title,url,content
第136章 要怪就怪狐狸精太诱人了！,https://www.biquh.com/678_678189/65985904_2.html,"
她一眼就看到了自己的姐姐，然后整个人都愣住了。
那个女人，跟疯了一样。
朱竹云正拿着一块抹布，对着一张桌子疯狂输出，胳膊抡出了残影。
那力道，不像是擦桌子，倒像是在给桌子抛光，桌面上都快反光了。
她搞什么鬼？
朱竹清眉头微皱。
这个女人，满脑子不都是怎么爬上前辈的床吗？
什么时候对打扫卫生这么有热情了？
太阳打西边出来了？
不过，朱竹清也懒得管她。
这一晚，是她自打觉醒武魂后睡得最安稳的一觉。
没有刺杀，不用提防史莱克，更没有那该死的家族宿命。
这种安稳日子，不能被破坏。
她深吸一口气，默默拿起角落的拖把。
既然是员工，就要有员工的样子。
她刻意绕开了朱竹云所在的区域，从另一头开始，一下一下，认真地拖地。
两个人，隔着半个大厅，一个疯狂抛光，一个安静拖地。"
第136章 要怪就怪狐狸精太诱人了！,https://www.biquh.com/678_678189/65985904_3.html,"
谁也没搭理谁。
姐妹二人，一个心怀鬼胎，一个只求安稳，泾渭分明。
姐妹二人，一个野心勃勃，一个只求安稳，泾渭分明。
两人把活干得差不多了，胡列娜才顶着一头乱糟糟的头发，慌里慌张地从二楼跑下来。
她脸上还带着一丝没睡醒的红晕。
朱竹云停下手里的活计，上下打量了她一眼，嘴角一勾，那股子茶味儿就飘了出来。
“哟，这不是我们的娜娜姐嘛。”
“瞧你这脸蛋红扑扑的，昨晚是做了什么天大的美梦，才舍得到现在起床呀？”
这话一出口，胡列娜的身体猛地一僵。
昨晚的梦境，瞬间如潮水般涌入脑海。
胡列娜的脸，“轰”一下，从脖子根红到了耳朵尖。
那红，像是熟透的苹果，烫得吓人。
朱竹云脸上的笑容凝固了。
？？？
剧本不是这么写的啊！
我这是在阴阳怪气地讽刺你懒惰，你脸红个泡泡茶壶啊！
怎么搞得跟你真做了什么春梦一样？
朱竹云撇了撇嘴，瞬间没了继续逗弄的兴致。"
第136章 要怪就怪狐狸精太诱人了！,https://www.biquh.com/678_678189/65985904_4.html,"
她抬头看了看天色，又瞥了眼二楼楼梯口，那里静悄悄的。
一个念头，在她心里疯狂滋长。
要不……
自己上去服侍前辈起床？
都说男人早上醒来的时候，意志力最为薄弱，也最……嗯，龙精虎猛。
这要是把握住机会……
朱竹云的心跳开始加速，正要付诸行动，一个懒洋洋的身影已经出现在了楼梯口。
是林枫。
“啧。”
朱竹云心里暗骂一声，脸上的失望一闪而逝，随即又挂上了甜美的笑容，眼神却幸灾乐祸地扫了胡列娜一眼。
等林枫晃晃悠悠地走到柜台后，往那张专属的摇椅一躺。
朱竹云立刻莲步轻移，像只温顺的小猫，乖巧地站到他身后，伸出纤纤玉手，力道适中地为他揉捏肩膀。
那声音，甜得发腻，软得能掐出水来。
“前辈~”
“胡列娜姐姐她……她欺负我和妹妹……”
林枫刚分了个化身去厨房。
耳朵里就钻进来一股浓浓的茶味儿。"
第136章 要怪就怪狐狸精太诱人了！,https://www.biquh.com/678_678189/65985904_5.html,"
他差点没当场起一身鸡皮疙瘩。
“怎么了？”
朱竹云瞥了眼那边正用眼神刀自己的胡列娜，小嘴一瘪，声音里全是委屈。
“前辈，您可得为我们做主呀。”
“我和妹妹在这儿累死累活，娜娜姐倒好，故意睡懒觉，把活儿全丢给我们干呢！”
胡列娜脸上的血色“唰”一下就没了。
完了！
胡列娜脑子里嗡的一声，一片空白。
她起晚了，这是事实。
前辈会不会觉得她偷懒，然后把她开除，收回一日三餐的权力？
她下意识就要跪下认错。
然而还不等她行动，林枫就干咳一声，表情古怪到了极点。
“是，是嘛？”
林枫端起朱竹清端上来的茶水，抿了一口空气，试图掩饰自己的不自然。
“咳……她可能是不适应新环境，没睡好。”
“你们是同事，要互相关爱，互相体谅一下。”
这话说出来，朱竹云直接僵住了。
前辈这包庇得也太明显了吧？"
第136章 要怪就怪狐狸精太诱人了！,https://www.biquh.com/678_678189/65985904_6.html,"
胡列娜则是愣在原地，鼻子一酸，眼眶瞬间就红了。
前辈……他竟然在为我说话！
明明是我犯了错，他不仅没有责怪，反而主动为我找好了理由。
前辈这是何等的仁慈！
看着胡列娜那副感激涕零的模样，林枫心中那点微不足道的罪恶感，又冒了出来。
毕竟胡列娜起晚这事儿，跟他林枫也有那么亿点点的关系。
因为昨晚在朱竹云退缩后，他转头就把魔爪伸向了自己最忠诚的小员工。
他动用“梦境主宰”，直接空降胡列娜的梦里，，本想进行一下常规的员工思想建设。
可谁能想到。
平时那个对他毕恭毕敬胡列娜，在梦里居然那么“放肆”！
一见面就化出了毛茸茸的狐狸耳朵和尾巴，直接扑进他怀里，用脸颊一个劲儿地蹭自己。
这谁顶得住？
林枫也是个讲究人，送上门的狐狸，没有不撸的道理。
于是就多陪她玩了一会儿。
而且他这个“梦境主宰”权限高得离谱，只要他不喊停，梦境就能无限续杯。
结果就是，他撸得爽了，胡列娜直接睡过头了。
所以，这事儿真不能怪胡列娜。"
第136章 要怪就怪狐狸精太诱人了！,https://www.biquh.com/678_678189/65985904_7.html,"
更不能怪他林枫意志不坚定。
要怪，就怪梦里的狐狸精……
实在是太诱人了。"
第137章 比比东的黑丝诱惑！千道流痛哭流涕？,https://www.biquh.com/678_678189/65985905.html,"
林枫还在回味。
那对狐耳的绒毛扫过指尖的细腻触感。
那条毛茸茸的狐狸大尾巴缠在脖子上时，若有若无的痒意。
啧，昨晚的梦境体验，属实顶级。
正当他琢磨着今晚要不要换个主题时，店门外，一道高贵又霸道的气场由远及近。
比比东来了。
不得不说，自从开启了“至尊VIP包月套餐”，这位武魂殿的教皇冕下，打卡比谁都积极。
她款步走入，身后是菊斗罗等一众忠实的小弟。
今日的比比东，没有穿那身象征着无上权力的教皇长袍。
她身上是一件裁剪得体的白色衬衣，质料极好，在晨光下泛着柔和的光泽。
领口最上面的两颗扣子没有扣上，露出一小片白皙的肌肤和精致的锁骨，多一分则媚，少一分则寡，恰到好处地将性感与端庄融合。
视线下移。
那是一条黑色的包臀短裙，紧紧包裹着她挺翘丰满的臀部，勾勒出一条惊心动魄的完美曲线。
随着她的走动，裙摆下的风景若隐若现，引人遐想。
而最让林枫眼皮一跳的，是那双腿。
两条修长、笔直、圆润的大长腿，被一层薄如蝉翼的黑色丝袜包裹着。
正是昨天她抽到的奖励——永恒黑丝。
这玩意儿果然不是凡品。"
第137章 比比东的黑丝诱惑！千道流痛哭流涕？,https://www.biquh.com/678_678189/65985905_2.html,"
那黑丝的材质仿佛不是丝绸，而是流动的暗影，将她腿部的每一寸线条都完美地呈现出来。
却没有一丝一毫的俗气，反而增添了一种神秘而高贵的气质。
脚下是一双简约的黑色高跟鞋，每一步都踩得极稳，在地板上发出清脆的“嗒嗒”声，像是在敲击着旁观者的心脏。
好家伙。
林枫的内心，直接就是一个好家伙。
这身打扮，完美戳中了他的性......
咳咳！
是审美！
对！审美！
比比东走到柜台前，停下脚步。
她没有立刻说话，而是像个初次面见领导的秘书，双手交叠放在平坦紧致的小腹前，对着摇椅上的林枫，深深地弯下了腰。
这个动作，让她胸前的风光愈发惊人，而紧绷的裙身也因此勾勒出了一个更加夸张的臀线。
“前辈，早上好。”
她的声音清冷，却带着一丝不易察服的紧张。
林枫眼角的余光扫过那片深邃，内心波澜壮阔，表面却稳如老狗。
他甚至连姿势都没换一下，只是从喉咙里，懒洋洋地挤出一个单音节。
“嗯。”"
第137章 比比东的黑丝诱惑！千道流痛哭流涕？,https://www.biquh.com/678_678189/65985905_3.html,"
“坐吧，饭就来。”
很简单的一句话，但在比比东听来，这却是天大的肯定！
前辈注意到了！
他虽然表面平静，但那声“嗯”，分明带着一丝满意的鼻音！
我昨晚研究了一夜的穿搭，赌对了！
比比东心中狂喜，那张绝美的脸上，不由自主地浮现出一抹动人的红晕。
她直起身，眼中波光流转，满是欣喜。
“谢前辈。”
说完，她才迈着优雅的猫步，走到那张属于她的“专属座位”上坐下。
坐下的瞬间，她还特意调整了一下姿势，双腿并拢，微微倾斜。
将那双被黑丝包裹的长腿，以一个最优美的角度，呈现在林枫的视线范围内。
林枫：“……”
这女人，怎么这么会啊！
他默默在心里给比比东点了个赞。
紧接着，月关和鬼魅等一众封号斗罗也鱼贯而入，恭敬地行礼后，各自找了熟位坐下。
林枫的点了点头，算是打过招呼，目光这才转向站在一旁，神色各异的三位女员工。
“你们也去坐吧，准备开饭了。”
他的目光在胡列娜和朱竹清身上一扫而过，最终落在了朱竹云那张还带着点委屈的小脸上。"
第137章 比比东的黑丝诱惑！千道流痛哭流涕？,https://www.biquh.com/678_678189/65985905_4.html,"
小丫头片子，还因为早上的事闹别扭呢。
林枫心中失笑，顺手伸过去，在她那头柔顺的秀发上揉了揉。
动作很随意，就像安抚一只闹脾气的猫咪。
可这个动作，却让朱竹云浑身一颤，整个人都僵住了。
刚才所有的委屈、不甘、嫉妒，在林枫手掌接触到她头顶的那一刻，瞬间烟消云散。
取而代之的，是一股电流般的酥麻感，从头皮炸开，迅速传遍四肢百骸。
前辈……他是在安慰我吗？
他知道我受了委屈！
他虽然偏袒胡列娜，但心里是有我的！
朱竹云的脑子，嗡的一声。
前辈这是在告诉我，让我不要急，要沉住气，他自有安排！这是对我的考验！
想通了这一点，朱竹云瞬间满血复活。
她的小脸蛋“腾”地一下红了，之前撅起的小嘴也不自觉地上扬，挺直了腰杆，眼神里重新燃起了熊熊的斗志。
她昂首挺胸，像一只打了胜仗的小母鸡，跟着胡列娜和朱竹清，坐到了比比东那一桌。
一场无形的战争，在早餐开始前，就已经硝烟弥漫。
很快，林枫的化身端着几个精致的白玉托盘从后厨走出。
早餐被一一摆上桌，"
第137章 比比东的黑丝诱惑！千道流痛哭流涕？,https://www.biquh.com/678_678189/65985905_5.html,"
今天的早餐是【龙须金丝面】配【流心翡翠包】。
那面条细如发丝，根根分明，浸在清澈却香气浓郁的金色高汤中，汤面上漂浮着几片翠绿的菜心，宛若艺术品。
而旁边的翡翠包子，皮薄如纸，隐约能看到里面碧绿的馅料在流动，一股清甜与咸鲜混合的奇特香气，勾得人食指大动。
就在比比东拿起筷子，众人准备开动，享受这难得的清晨美味时——
店门外就传来一阵鸡飞狗跳的动静。
那动静，与其说是走路，不如说是一群人在进行某种激烈的拔河比赛。
还夹杂着某个老年人中气十足的哀嚎。
“我不去！我没脸见前辈啊！”
林枫眼角微微抽搐。
这声音，咋就这么耳熟呢？
貌似是他枫染亭昨日才招募的那个门神？
果不其然。
下一秒，枫染亭的玻璃门向两边打开。
金鳄斗罗领着一帮老伙计，连拖带拽地架着一个人走了进来。
那人，正是武魂殿的大供奉，天空无敌的九十九级绝世斗罗，千道流。
此刻，这位绝世斗罗正手舞足蹈，拼命地用脚蹬着地面，试图顽抗，像个被抓去打针的三百斤的孩子。
“放开我！你们这群老东西！”
可惜，他那点挣扎在金鳄斗罗这群铁了心的老伙计面前，毫无作用。"
